Time,Voltage,Absorbance,rolling_mean,diff,rolling_std,Leak_Type
7.48799979,2.3209218718409255,0.2793873103332597,0.2918417237100182,-0.0040009780229643965,0.05105961309474774,2
7.49199979,2.1182692094578384,0.3707524310314315,0.29058343361089484,0.09136512069817182,0.04844561879303742,2
7.49599979,2.5263412749629595,0.19457965594086082,0.28174489020787663,-0.1761727750905707,0.06230901217772011,2
7.49999979,2.2269116961072535,0.32073603964951886,0.289768745062259,0.12615638370865803,0.06466602243408039,2
7.50399979,2.2696147280445866,0.3017416818772977,0.2934394237664738,-0.018994357772221138,0.06473416680399813,2
7.50799979,2.1126984049615047,0.3733857802901635,0.3122391177578545,0.07164409841286579,0.07278197744953191,2
7.51199979,2.0661537319718017,0.3956629972671351,0.3172212310049952,0.022277216976971603,0.07842272238635184,2
7.51599979,2.2985498414535552,0.2890733552693971,0.3361199708707025,-0.10658964199773802,0.04627642131151649,2
7.51999979,2.2556857268299,0.3078977571888971,0.3335523143785782,0.018824401919500022,0.04767832941593993,2
7.52399979,2.089552859626075,0.3844016753125405,0.3500843130656267,0.07650391812364338,0.04821850953704805,2
7.52799979,1.9824555914020585,0.4370155016632334,0.36281025734024064,0.052613826350692894,0.062258380029661914,2
7.53199979,2.010258690590955,0.4230883600614344,0.3682953298991006,-0.013927141601798976,0.06691065045595146,2
7.53599979,2.3699440633200326,0.25848542274376,0.36217774339397313,-0.1646029373176744,0.0766536214078477,2
7.53999979,2.118609120582738,0.3705919774620104,0.3747165874485958,0.11210655471825037,0.07042989436515645,2
7.54399979,2.1638760899634875,0.34945067601388846,0.3677263875888654,-0.02114130144812193,0.07096078312076261,2
7.54799979,2.4591021426952455,0.22155547495991318,0.32463438224820135,-0.12789520105397528,0.08279806868613905,2
7.55199979,2.034641157354742,0.4110323077441799,0.32222317178475046,0.18947683278426675,0.07931649704803408,2
7.55599979,2.099841853756686,0.3794897414789032,0.34642403553177903,-0.03154256626527674,0.07323417429229169,2
7.55999979,2.092949473287485,0.3827774732737854,0.34886113469413405,0.0032877317948822316,0.07443245745973018,2
7.56399979,2.4867772993923967,0.2103641607074291,0.3210438316328422,-0.1724133125663563,0.09678948211255399,2
7.56799979,2.5487042775960984,0.18576667204015093,0.31388607104888977,-0.024597488667278178,0.10679258459926678,2
7.57199979,2.343803932191358,0.26957655409745296,0.28559492031954437,0.08380988205730203,0.09238860920322611,2
7.57599979,2.3490544794854498,0.2673388776007985,0.26316474754392344,-0.0022376764966544616,0.07606593002702547,2
7.57999979,2.1240374245292992,0.3680330525782475,0.26021586340481584,0.10069417497744898,0.0703398544557436,2
7.58399979,2.541105200339207,0.18875267099986368,0.2558935654633027,-0.1792803815783838,0.07469799998799048,2
7.58799979,2.2639658819691793,0.3042336852118125,0.27958696809763506,0.11548101421194881,0.06506009560971036,2
7.59199979,2.360559193634207,0.2624532382122856,0.27816230492060157,-0.04178044699952688,0.06541114612294244,2
7.59599979,2.202384385102793,0.3318111907625343,0.2910567675529488,0.06935795255024868,0.06900034907287866,2
7.59999979,2.1755706230909446,0.34406079006201057,0.28626231504970134,0.012249599299476277,0.06287554524720251,2
7.60399978,2.4941979728333594,0.2073845518856611,0.2899886912268609,-0.13667623817634947,0.05580653680909596,2
7.60799978,2.3088504071568208,0.2846020342168273,0.2860623610278638,0.07721748233116618,0.05524150178637111,2
7.61199978,2.4592729510766134,0.2214860177191865,0.277868916929244,-0.06311601649764079,0.0622164465444379,2
7.61599978,2.261925148337933,0.3051354894116411,0.2725337766590653,0.0836494716924546,0.05739103445353486,2
7.61999978,2.07981552149019,0.389072577448959,0.281536134136455,0.08393708803731792,0.07286097992930643,2
7.62399978,2.1235444160750494,0.36826518863822916,0.3137122614869686,-0.020807388810729854,0.06723437638799142,2
7.62799978,2.236785265006661,0.3163120901347305,0.32005427267054926,-0.05195309850349866,0.06526885497912374,2
7.63199978,2.116423464352851,0.3716241567334098,0.350081900473394,0.05531206659867932,0.036998491935188414,2
7.63599978,2.037064867576431,0.4098417942379916,0.37102316143866404,0.03821763750458179,0.034763258633430355,2
7.63999978,2.4180298102448594,0.23839869504917374,0.34088838495870705,-0.17144309918881787,0.06625118961678816,2
7.64399978,2.129892438314121,0.36528029563542946,0.3402914063581471,0.12688160058625572,0.06595561862355806,2
7.64799978,2.242597803385568,0.31371684808796513,0.339772357948794,-0.051563447547464336,0.06620125942253928,2
7.65199978,2.2686580423311247,0.30216328973387174,0.3258801845488864,-0.011553558354093385,0.06512558927532798,2
7.65599978,2.122750734322106,0.36863901181070075,0.31763962806342827,0.066475722076829,0.053396163404089085,2
7.65999978,2.459177911940942,0.22152466368245016,0.31426482179008347,-0.14711434812825058,0.059805132286407485,2
7.66399978,2.035467609401239,0.41062619964967095,0.3233340025929318,0.1891015359672208,0.07172569581457207,2
7.66799978,2.2629641684908277,0.30467624274353283,0.3215258815240453,-0.10594995690613812,0.07214148874462732,2
7.67199978,2.2604054215521363,0.30580758837456173,0.32225474125218334,0.0011313456310289016,0.07191501267007548,2
7.67599978,2.2108439905274158,0.32797743684546665,0.3141224262591365,0.022169848470904918,0.06752342582990255,2
7.67999978,2.0058054188101235,0.4253060903987701,0.35487871160240053,0.09732865355330345,0.058565646298884694,2
7.68399978,2.363480896057472,0.26121628732265684,0.3249967291369976,-0.16408980307611326,0.06107360850582085,2
7.68799978,2.342475260605209,0.27014360167062945,0.318090200922417,0.008927314347972615,0.06572173420826957,2
7.69199978,2.1083271927824496,0.3754569422106194,0.33202007168962855,0.10531334053998997,0.06972671533644856,2
7.69599978,2.3365313891888855,0.27268425829220555,0.3209614359789763,-0.10277268391841388,0.07473317212353976,2
7.69999978,2.281655768239628,0.29645038209695485,0.29519029431861327,0.023766123804749295,0.04672369368589952,2
7.70399978,2.0084949960154175,0.4239660922273278,0.3277402552995475,0.12751571013037294,0.06867293386585843,2
7.70799978,2.0788977290957265,0.38951396032585467,0.3516143270305925,-0.034452131901473115,0.06425077237144815,2
7.71199978,2.4076124384067805,0.24271620864995402,0.32506618031845946,-0.14679775167590065,0.07790853037422553,2
7.71599978,2.2708496705484382,0.30119770997227124,0.3307688706544726,0.05848150132231722,0.07406448399274537,2
7.71999978,2.1266860139412467,0.36678686952585593,0.3448361681402528,0.06558915955358469,0.07258147912778076,2
7.72399978,2.0781474779565143,0.38987491437373706,0.3380179325695346,0.02308804484788113,0.06443366073775954,2
7.72799978,2.1347560233109553,0.36299941028267874,0.33271502256089946,-0.026875504091058322,0.060079979247518435,2
7.73199978,2.146456877570179,0.3575332568051018,0.35567843219192896,-0.005466153477576952,0.03285568048960433,2
7.73599978,2.0802120996161735,0.38888191615374423,0.3732152734282236,0.03134865934864245,0.015121187227131986,2
7.73999978,1.932404921456755,0.46258647513215273,0.39237519454948294,0.0737045589784085,0.04190756388481672,2
7.74399978,2.4078981922561296,0.24259752804820645,0.36291971728437683,-0.21998894708394628,0.07923690415468407,2
7.74799978,2.3799505559808884,0.254272062967961,0.3411742478214333,0.011674534919754564,0.0929434332628463,2
7.75199978,2.0097088504518683,0.42336191457992317,0.35433997937639755,0.16908985161196216,0.10021781291533285,2
7.75599978,2.242287363768005,0.3138552862447912,0.339334653394607,-0.10950662833513197,0.09936612355911559,2
7.75999978,2.0709266965520636,0.3933555890451379,0.325488476177204,0.0795003028003467,0.08102958233558605,2
7.76399978,2.176637408167622,0.34357056299088734,0.34568308316574015,-0.04978502605425056,0.06648329617021172,2
7.76799978,2.162909514320847,0.3498974629578786,0.36480816316372366,0.006326899966991262,0.04333894794930895,2
7.77199978,2.149203354406551,0.35625453499644266,0.3513866872470276,0.00635707203856406,0.028535067497788447,2
7.77599978,2.5502822688725875,0.18514772891783274,0.3256451757816359,-0.17110680607860992,0.0808867394122547,2
7.77999978,2.147142262028429,0.3572139980938027,0.31841685759136884,0.17206626917596998,0.0747015829978659,2
7.78399978,2.0392184688639574,0.40878514468242716,0.33145977392967685,0.05157114658862444,0.08515344398929775,2
7.78799978,2.0939700641329875,0.38228995931198395,0.3379382732004979,-0.02649518537044321,0.08808850761910259,2
7.79199978,2.3920191978062895,0.24921391374267096,0.3165301489497435,-0.133076045569313,0.09524091596261053,2
7.79599978,1.9471991152706658,0.4549597867463416,0.3704925605154453,0.20574587300367062,0.076852201189545,2
7.79999978,2.0939632187881396,0.3822932283921652,0.3755084065751178,-0.0726665583541764,0.07658685477056873,2
7.80399978,2.458521768618403,0.22179151337602798,0.33810968031383803,-0.1605017150161372,0.0987299392541086,2
7.80799978,2.2600537210196117,0.3059631922732552,0.3228443269060922,0.08417167889722721,0.09605564557608302,2
7.81199978,2.2514631308309587,0.3097714903926192,0.3349558422360819,0.0038082981193640064,0.08792435027070336,2
7.81599978,2.5716001659237113,0.17682343783062027,0.27932857245293763,-0.13294805256199893,0.08070890655543947,2
7.81999978,2.260443412236503,0.3057907814934805,0.2640280830732007,0.12896734366286022,0.061203990163679854,2
7.82399978,2.1029452833756688,0.378012897621821,0.29527235992235923,0.07222211612834051,0.07299195092026968,2
7.82799978,2.1732532856154023,0.3451265208175077,0.3031050256312098,-0.03288637680431328,0.07644555218954797,2
7.83199978,2.0324496690099556,0.4121099765991138,0.3235727228725087,0.06698345578160608,0.0909927115619052,2
7.83599978,2.42702561160259,0.23468529616653652,0.335145094539692,-0.17742468043257728,0.06858337492723612,2
7.83999978,2.3145986833935583,0.2821154580326904,0.330410029847534,0.04743016186615387,0.07185589699373059,2
7.84399978,2.4053243347451976,0.24366702265055587,0.3035408548532809,-0.03844843538213452,0.07466865671748457,2
7.84799978,2.4199383482106462,0.23760971173953552,0.28203749303768644,-0.006057310911020353,0.075178468253399,2
7.85199978,2.151451221146957,0.35520917461903156,0.27065733264167,0.11759946287949605,0.05097772088892835,2
7.85599978,2.0639117794185333,0.3967486714615511,0.30307000770067294,0.04153949684251951,0.07026208597625241,2
7.85999978,2.2112633366341727,0.32778777789918173,0.3122044716739712,-0.06896089356236934,0.06982428974636636,2
7.86399978,2.075790423319891,0.3910097675880176,0.34167302066146354,0.06322198968883586,0.06456129181378753,2
7.86799978,2.247013884442489,0.31174960335136626,0.3565009989838297,-0.07926016423665133,0.037548420528535374,2
7.87199978,2.406591985337724,0.24314014290555241,0.33408719264113385,-0.06860946044581384,0.0631994003996912,2
7.87599978,2.1920529584018875,0.3365132469887989,0.3220401077465834,0.0933731040832465,0.05322222370160711,2
7.87999978,2.244545189834777,0.3128488630139818,0.3190523247695434,-0.023664383974817127,0.05323821328457993,2
7.88399978,2.204311473323145,0.33093657249746306,0.30703768575143253,0.018087709483481262,0.037345794369462434,2
7.88799978,2.3522460494522197,0.2659811382104243,0.2978839927232441,-0.06495543428703876,0.04130169753349023,2
7.89199978,2.1096119049424327,0.37484777637396527,0.3242255194169267,0.10886663816354097,0.039624725976323064,2
7.89599978,1.8573823668288882,0.5021836087928557,0.357359591777738,0.12733583241889046,0.08987384937259003,2
7.89999978,2.297489361796938,0.28953483073927,0.3526967853227957,-0.21264877805358573,0.09329994589876694,2
7.90399978,2.382788679515819,0.25308025979313425,0.33712552278193,-0.036454570946135745,0.10375107689762356,2
7.90799978,2.2934477503851585,0.2912955224486598,0.34218839962957703,0.03821526265552555,0.09995979903726729,2
7.91199978,2.114157968247778,0.37269516617157855,0.3417578775890997,0.08139964372291875,0.09978845983336834,2
7.91599978,2.0325190037992984,0.4120758632787267,0.32373632848627387,0.039380697107148144,0.06598346304666425,2
7.91999978,2.2541740927437526,0.30856812576053044,0.327542987490526,-0.10350773751819625,0.0640373879941236,2
7.92399978,2.243140027234221,0.3134750934996373,0.3396219542318266,0.004906967739106871,0.05081055225530292,2
7.92799978,2.1990402164363756,0.3333307757208955,0.34802900488627375,0.019855682221258164,0.04381093270117238,2
7.93199978,2.5205024515939756,0.19689350843575987,0.31286867333911,-0.1364372672851356,0.07702250563771078,2
7.93599978,2.0635739844600804,0.3969123522001563,0.3098359711233959,0.20001884376439644,0.07229307108219683,2
7.93999978,2.5126771084860318,0.20000301379706034,0.2881229487307019,-0.19690933840309596,0.08747792133166882,2
7.94399978,2.2250403443036553,0.32157672791247743,0.2897432756132699,0.12157371411541709,0.08813745469884617,2
7.94799978,1.9169268713163057,0.47062845976322387,0.3172028124217356,0.14905173185074644,0.12054282698881111,2
7.95199978,2.190227562037342,0.33734632760132655,0.345293376254849,-0.13328213216189733,0.10013531625968342,2
7.95599977,2.378112852638908,0.25504452154008916,0.31691981012283554,-0.08230180606123738,0.10193547845837594,2
7.95999977,2.1595619195871802,0.3514463895172052,0.3472084852668645,0.09640186797711603,0.07826061475263676,2
7.96399977,1.976457540695665,0.4400456541801871,0.3709022705204065,0.0885992646629819,0.0861012063423103,2
7.96799977,2.1926511022536315,0.33624041495855006,0.34402466155947165,-0.10380523922163704,0.06576049921346487,2
7.97199977,2.0783625583078686,0.389771423536631,0.35450968074653255,0.05353100857808096,0.06854972825874234,2
7.97599977,2.3009453761795142,0.28803170403194,0.36110711724490274,-0.10173971950469102,0.05723773586486089,2
7.97999977,2.347406969651156,0.2680404738641627,0.34442593411429423,-0.01999123016777732,0.0712063809017263,2
7.98399977,2.0455113827215627,0.40570395250333013,0.3375575937789228,0.13766347863916745,0.06053385189685555,2
7.98799977,2.1033383309059177,0.3778260117304093,0.34587471313329465,-0.02787794077292083,0.06310968042697218,2
7.99199977,2.3446420067426446,0.26921904776331657,0.32176423797863174,-0.10860696396709274,0.06514200227683314,2
7.99599977,2.0780866940806715,0.3899041638689923,0.3421387299460422,0.12068511610567573,0.06782972777803356,2
7.99999977,2.041239907588381,0.4077943545783283,0.37008950608887536,0.017890190709336007,0.05770045047119358,2
8.00399977,2.0253119632536176,0.4156280310167801,0.37207432179156535,0.007833676438451787,0.05937810819369325,2
8.00799977,2.27788237113809,0.298105548847468,0.3561302292149771,-0.1175224821693121,0.06758377379944178,2
8.01199977,2.2235930237203814,0.3222274089259958,0.3667319014475129,0.02412186007852779,0.05316045620451679,2
8.01599977,2.106928404987458,0.37612062099065596,0.36397519287184565,0.05389321206466019,0.05200320546265269,2
8.01999977,2.220635090361159,0.32355854392629807,0.3471280307414396,-0.05256207706435789,0.047727313285086656,2
8.02399977,2.4717728433855966,0.2164161320987737,0.30728565095783833,-0.10714241182752438,0.0582405786556856,2
8.02799977,2.0590760741084937,0.3990944011601017,0.3274834214203651,0.182678269061328,0.07048525145244333,2
8.03199977,1.897758469513276,0.4806783388092099,0.3591736073970079,0.0815839376491082,0.09784222030841258,2
8.03599977,2.2948834699938616,0.2906697090160184,0.3420834250020804,-0.1900086297931915,0.10153522966403078,2
8.03999977,2.201579807956238,0.3321765784542756,0.3438070319076759,0.04150686943825721,0.10121478614502762,2
8.04399977,2.0554278606755076,0.40086774465271724,0.38069735441846464,0.06869116619844162,0.07280236233741869,2
8.04799977,2.28017523916356,0.2970994763425098,0.36029836945494625,-0.10376826831020741,0.08026564769550248,2
8.05199977,2.35826814887035,0.2634242612133761,0.31684755393577946,-0.03367521512913374,0.05297094906497472,2
8.05599977,1.855430126719785,0.5032352322144061,0.35936065857545707,0.23981097100103005,0.09518659634936746,2
8.05999977,2.112117344960305,0.3736608502762923,0.3676575129398604,-0.12957438193811383,0.09402564119328692,2
8.06399977,2.602186178147481,0.16499984616715693,0.3204839332427483,-0.20866100410913538,0.12669230650612753,2
8.06799977,2.2688438111067013,0.30208140821329904,0.32148031961690615,0.1370815620461421,0.1264818349460483,2
8.07199977,2.2841391003190297,0.29536258363216583,0.3278679841006641,-0.006718824581133209,0.1235902880621156,2
8.07599977,2.3661095559741936,0.26010470685324877,0.2792418790284326,-0.03525787677891706,0.07601634161966668,2
8.07999977,2.1753983561579546,0.3441399756107478,0.2733377040953237,0.084035268757499,0.06752122105910674,2
8.08399977,2.3512488864151173,0.2664051476185934,0.293618764385611,-0.07773482799215437,0.03350680162145886,2
8.08799977,2.291062237233138,0.2923362065670324,0.29166972405635766,0.025931058948439,0.033173249172253214,2
8.09199977,2.261523846964205,0.30531292100209234,0.293659791530343,0.012976714435059933,0.033743723901179,2
8.09599977,2.119450024848128,0.3701951428508975,0.31567787872987274,0.06488222184880515,0.041419473334771396,2
8.09999977,2.200971722190432,0.33245282088574263,0.3133404477848717,-0.03774232196515487,0.03970604769327517,2
8.10399977,2.0755023418893814,0.3911485587777821,0.3382891300167094,0.05869573789203947,0.0419680738858213,2
8.10799977,2.1746963602534715,0.3444627253237269,0.34871443376804834,-0.04668583345405519,0.03327267729176456,2
8.11199977,1.9797810028036205,0.4383655416929361,0.3753249579062171,0.09390281636920922,0.04195626914983587,2
8.11599977,2.042129041439962,0.40735886423849743,0.38275770218373706,-0.03100667745443869,0.044059453579289906,2
8.11999977,2.1260005130823862,0.3671092543809077,0.3896889888827701,-0.04024960985758974,0.03619054074801192,2
8.12399977,2.0168706038140374,0.4198046715176333,0.39542021143074035,0.0526954171367256,0.03866397029324469,2
8.12799977,2.089254150327046,0.3845446392248852,0.403436594210972,-0.0352600322927481,0.028195350287813392,2
8.13199977,2.1455342138353397,0.3579632035265198,0.3873561265776887,-0.026581435698365408,0.02614766625832786,2
8.13599977,2.2861692868696224,0.2944741592580825,0.3647791855816057,-0.06348904426843727,0.045861641974960114,2
8.13999977,2.37642345480573,0.2557551682972212,0.3425083683648684,-0.03871899096086129,0.06673458894244289,2
8.14399977,2.096057578722612,0.38129353879151295,0.33480614181964435,0.12553837049429173,0.05711166899250365,2
8.14799977,2.3928742618493226,0.24885651224174116,0.30766851642301557,-0.1324370265497718,0.05974558159405171,2
8.15199977,2.327452827973206,0.27657731292493676,0.291391338302699,0.0277208006831956,0.053363172756037656,2
8.15599977,2.2557574822707505,0.30786594677367923,0.2940696958058183,0.031288633848742475,0.05389005884905734,2
8.15999977,2.1979341063339417,0.3338338990255,0.309685441951474,0.025967952251820747,0.0512603281595056,2
8.16399977,2.225236938908309,0.321488376291996,0.29772440945157064,-0.012345522733503977,0.03466534005947553,2
8.16799977,2.368445439859953,0.2591179682569739,0.2997767006546172,-0.062370408035022085,0.03117719372332607,2
8.17199977,2.37447264386028,0.25657640749697497,0.29577651956902484,-0.002541560759998951,0.035833350834570725,2
8.17599977,2.392848210183301,0.2488673994865298,0.283976810111595,-0.007709008010445162,0.040293491126086885,2
8.17999977,2.1794009272597057,0.34230174061145147,0.2856703784287853,0.09343434112492166,0.04299996814862566,2
8.18399977,2.264151582224771,0.3041516642584408,0.28220303602207425,-0.038150076353010653,0.039982826567455325,2
8.18799977,2.394267173592638,0.24827457339518327,0.28003435704971613,-0.05587709086325754,0.041800747784495905,2
8.19199977,2.069668854238795,0.39396315495517786,0.3075117065413567,0.1456885815599946,0.06253735279996281,2
8.19599977,2.1200432191364795,0.3699153007763457,0.3317212867993199,-0.02404785417883215,0.057376425740626895,2
8.19999977,2.175228049397224,0.3442182662957857,0.33210459193618674,-0.025697034480559988,0.057471103179344375,2
8.20399977,2.321015791766602,0.27934684450519576,0.3271436279855377,-0.06487142179058997,0.06142204151247359,2
8.20799977,2.3235854048685725,0.2782403497792317,0.33313678326234736,-0.00110649472596408,0.05263620909299852,2
8.21199977,2.1344894216523405,0.36312430432421283,0.32696901313615434,0.08488395454498115,0.044976324369608835,2
8.21599977,1.9236614400273475,0.46712140559979726,0.3464102341008447,0.10399710127558442,0.07745963972195538,2
8.21999977,2.2132023508088343,0.3269112814199339,0.3429488371256743,-0.14021012417986334,0.07796711042342773,2
8.22399977,2.0210598373408133,0.41772972986579104,0.3706254141977934,0.09081844844585713,0.0742167182861865,2
8.22799977,1.9267425262343632,0.4655210089184946,0.408081546025646,0.047791279052703584,0.062225095027913055,2
8.23199977,1.9640431924789366,0.44634657384992943,0.4247259999307893,-0.0191744350685652,0.05819303942251428,2
8.23599977,2.2264348662945173,0.3209501841396802,0.39549175563876593,-0.12539638971024925,0.06753621930779631,2
8.23999977,2.397153164553913,0.2470699237895931,0.3795234841126977,-0.07388026035008707,0.09259507805668725,2
8.24399977,2.1789995951789805,0.3424859054580704,0.3644747192311536,0.09541598166847728,0.09093284928595376,2
8.24799977,2.1600928080165835,0.3512005881902223,0.34161063508549916,0.008714682732151924,0.07146179135255386,2
8.25199977,2.3677596649148573,0.25940755662348974,0.30422283164021124,-0.09179303156673257,0.048025098908568084,2
8.25599977,1.9177469400012135,0.4702007474008377,0.3340729442924427,0.21079319077734798,0.08949770747420946,2
8.25999977,2.2110441095640447,0.3278869239097089,0.3502363443164659,-0.1423138234911288,0.0761607220659542,2
8.26399977,2.123302685587394,0.36837902861510124,0.355414968947872,0.04049210470539233,0.0763819665695498,2
8.26799977,2.218614480707291,0.3244688823792562,0.3500686277856788,-0.04391014623584505,0.07767528840911421,2
8.27199977,2.0454401551133703,0.4057387745282507,0.379334871366631,0.0812698921489945,0.06068560798311705,2
8.27599977,2.03762234707963,0.4095681636610619,0.36720835461867585,0.003829389132811223,0.04078343584847494,2
8.27999977,2.148398969207125,0.3566288763841506,0.3729567451135642,-0.05293928727691133,0.035544637565787594,2
8.28399977,2.397331568350186,0.24699550336433618,0.34868004006341113,-0.1096333730198144,0.06699285770315233,2
8.28799977,2.314632167249341,0.28210099176092157,0.34020646193974424,0.035105488396585394,0.07321160054647767,2
8.29199977,2.0888126929202846,0.38475596059669015,0.33600989915343216,0.10265496883576858,0.06899614474664188,2
8.29599977,1.9039546140630885,0.4774186767042741,0.3495800017620746,0.09266271610758398,0.09042504855763409,2
8.29999977,1.8476738981898653,0.5074242800078317,0.37973908248681076,0.03000560330355756,0.11513474325467798,2
8.30399977,2.3897384095553296,0.2501678677533944,0.3803735553646225,-0.2572564122544373,0.11422550670424655,2
8.30799977,2.0149934224575885,0.4207358445333186,0.40810052591910184,0.1705679767799242,0.10039616361746193,2
8.31199976,2.0715052868558357,0.39307624091831195,0.4097645819834262,-0.027659603615006634,0.09998059020777894,2
8.31599976,2.3905818358027995,0.2498149933797408,0.36424384531851955,-0.14326124753857114,0.11250620060978309,2
8.31999976,1.9062882598459663,0.4761937437265615,0.3579977380622655,0.22637875034682067,0.10303840825034903,2
8.32399976,2.4188056440633847,0.2380778928087386,0.35557974307333434,-0.2381158509178229,0.10629194366817245,2
8.32799976,2.1307313251077367,0.36488650972471,0.3444098761116126,0.1268086169159714,0.10051041968790889,2
8.33199976,1.9356987529856078,0.46088340168727515,0.35797130826540524,0.09599689196256517,0.11256940386887386,2
8.33599976,2.0844020970204293,0.38686972553047655,0.3853822546955524,-0.0740136761567986,0.09495790238228173,2
8.33999976,2.005986531068756,0.4252158004430505,0.3751866660388502,0.03834607491257397,0.08498271528063417,2
8.34399976,2.245317266819443,0.31250494290519004,0.3900720760581405,-0.11271085753786048,0.05681230752883586,2
8.34799976,2.0656401484085163,0.3959115980351305,0.39627709372022457,0.08340665512994044,0.055040505973906015,2
8.35199976,1.8571610351983578,0.5023027790955484,0.40456096920187934,0.10639118106041795,0.06863342326565522,2
8.35599976,2.1361891818225165,0.3623282901926199,0.39965268213430793,-0.13997448890292852,0.07104989412486847,2
8.35999976,1.901385066372721,0.47876917274230996,0.4103633565941598,0.11644088254969004,0.07941143361027236,2
8.36399976,2.1589277808580722,0.35174007493856924,0.4182103830008357,-0.12702909780374072,0.06851504224870736,2
8.36799976,1.9293384951732515,0.4641745800874322,0.431862979411296,0.11243450514886294,0.06975089375144737,2
8.37199976,2.0920598874766054,0.38320260294380154,0.4080429441809466,-0.08097197714363064,0.0592238237177996,2
8.37599976,2.2027089876953654,0.33166381472952483,0.4019100490883276,-0.05153878821427671,0.06630558988205153,2
8.37999976,2.137526310369345,0.36170254493985243,0.3784967235278361,0.030038730210327602,0.05136663418604259,2
8.38399976,2.2139029966951727,0.3265947559084807,0.3734676597218184,-0.03510778903137174,0.05569013156659127,2
8.38799976,2.23746238234343,0.31600941697253326,0.34383462709883855,-0.01058533893594743,0.027787965745381466,2
8.39199976,1.9341559395443344,0.46168075127561536,0.35953025676520134,0.1456713343030821,0.05957094860187028,2
8.39599976,2.1619564057969227,0.350338220455086,0.36326513791031356,-0.11134253082052936,0.05795040966909742,2
8.39999976,1.6232138734111585,0.6369437191934743,0.41831337276103797,0.28660549873838825,0.13525807118129285,2
8.40399976,2.2133919947776164,0.3268255975039964,0.4183595410801411,-0.31011812168947783,0.13521897145491735,2
8.40799976,2.122947668488151,0.36854624301390826,0.42886690628841617,0.041720645509911836,0.12707328014436722,2
8.41199976,2.0103127890261345,0.42306144924268285,0.4211430458818296,0.05451520622877459,0.12574690743449624,2
8.41599976,2.2246757046789267,0.32174062134816217,0.4154235260604448,-0.10132082789452068,0.13033907039130935,2
8.41999976,2.366077100235536,0.260118423868665,0.340058466995483,-0.061622197479497154,0.060419597904283404,2
8.42399976,2.094039071646174,0.3822570045065118,0.3511447483959861,0.12213858063784677,0.0624363491891872,2
8.42799976,2.0166876091101162,0.4198954076341769,0.36141458132003984,0.03763840312766509,0.0698027302288472,2
8.43199976,2.199811168302388,0.3329802515469801,0.34339834178089923,-0.0869151560871968,0.06098142122588991,2
8.43599976,1.9522069000033502,0.4523912994094747,0.36952847739316175,0.11941104786249462,0.07561650441805587,2
8.43999976,2.063619073861636,0.3968905022886449,0.39688289307715774,-0.05550079712082978,0.04446409582097425,2
8.44399976,2.3742783566723324,0.25665823414488065,0.3717631390048315,-0.14023226814376427,0.07778536398582442,2
8.44799976,2.182841572919027,0.34072427380502973,0.3559289122390021,0.08406603966014908,0.07347675412120858,2
8.45199976,1.8624699509488825,0.49944823821489226,0.3892225095725845,0.15872396440986253,0.09503179911050419,2
8.45599976,1.876078378198899,0.49216814650258184,0.3971778789912059,-0.007280091712310421,0.10297480275442249,2
8.45999976,2.1993261392867174,0.33320076251707387,0.3844399310368917,-0.15896738398550797,0.10688422739790729,2
8.46399976,2.314876445026418,0.28199546100257894,0.38950737640843136,-0.05120530151449493,0.09966853143398868,2
8.46799976,1.9056744593266857,0.47651578282809737,0.4166656782130449,0.19452032182551843,0.10153579361037592,2
8.47199976,2.246784580236924,0.3118516569737376,0.379146361964814,-0.16466412585435974,0.09789356578138322,2
8.47599976,2.3920886787358033,0.24918486718631733,0.3305497061015611,-0.0626667897874203,0.08752212923752246,2
8.47999976,2.4840787330131757,0.21144991600862165,0.3061995367998706,-0.03773495117769568,0.10229072611927896,2
8.48399976,2.2272337553768793,0.3205914286242638,0.3139187303242076,0.10914151261564217,0.10146049738912004,2
8.48799976,2.256204428101158,0.3076678308140378,0.2801491399213957,-0.012923597810226006,0.047634746256424,2
8.49199976,1.820606569441356,0.5221820501614756,0.3222152185589433,0.21451421934743775,0.12021166893835902,2
8.49599976,2.519041170419338,0.19747343444699986,0.31187293201107974,-0.32470861571447573,0.12989962223041046,2
8.49999976,2.07762611483914,0.3901258246355538,0.34760811373646616,0.19265239018855393,0.1195296662117286,2
8.50399976,2.018559258859868,0.4189677568880346,0.3672833793892204,0.02884193225248083,0.1220410601216698,2
8.50799976,2.1304729878174613,0.3650077605597419,0.3787513653383612,-0.053959996328292736,0.11765380648641674,2
8.51199976,2.4220081133405955,0.2367547806607009,0.3216659114382062,-0.12825297989904097,0.09831911843498635,2
8.51599976,2.5369095978446854,0.19040512914186739,0.32025225037717975,-0.04634965151883352,0.10057612246352225,2
8.51999976,2.193274432113514,0.3359561739885678,0.30941832024778254,0.14555104484670042,0.0938611371469819,2
8.52399976,2.337265888479603,0.27236995313383944,0.2800987594969435,-0.06358622085472837,0.07126179111312089,2
8.52799976,2.179710668033108,0.3421596287305544,0.275529133131106,0.06978967559671495,0.06490488635983535,2
8.53199976,2.0013457469519995,0.4275319478795128,0.3136845665748684,0.08537231914895843,0.08827909841670481,2
8.53599976,2.4162447056800676,0.23913721523045278,0.32343098379258545,-0.18839473264906004,0.07255570536633647,2
