#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = %
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-27 16:49:41 UTC
#
#Data version = version_2.0
#Drone measurements on 20200224. Release experiment in Duebendorf Measurement was
# from 15:37:45 to 15:48:45 UTC. First of two mass balances. Heights above ground
# are 4.0, 2.5, 5.0, 7.5, 10.0, 12.5m. Location is 47.38975N 8.605708E
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;H2O_spec_corr;Flag
2020-02-24;15:45:48;2020-02-24;16:45:48;47.3895303;8.6060686;15.200000486399997;967.785568013;294.17999999999995;0.07699880168849306;o
2020-02-24;15:45:49;2020-02-24;16:45:49;47.3895225;8.606058;15.200000486399997;967.785568013;294.17999999999995;0.07114541623494205;o
2020-02-24;15:45:50;2020-02-24;16:45:50;47.38951911111112;8.606050888888888;15.200000486399997;967.785568013;294.17999999999995;0.08242192098084018;o
2020-02-24;15:45:51;2020-02-24;16:45:51;47.389522666666664;8.606049555555554;15.1333338176;967.785568013;294.17999999999995;0.0858965635315217;o
2020-02-24;15:45:52;2020-02-24;16:45:52;47.389533875000005;8.606054375;15.100000483200004;967.785568013;294.17999999999995;0.08937120608220323;o
2020-02-24;15:45:53;2020-02-24;16:45:53;47.38954688888888;8.60606;15.100000483200002;967.785568013;294.17999999999995;0.08161635634871783;o
2020-02-24;15:45:54;2020-02-24;16:45:54;47.38956011111111;8.606066666666667;15.122222706133336;967.785568013;294.17999999999995;0.060551079574996794;o
2020-02-24;15:45:55;2020-02-24;16:45:55;47.3895735;8.6060771;15.1500004848;967.785568013;294.17999999999995;0.06496609928697773;o
2020-02-24;15:45:56;2020-02-24;16:45:56;47.3895835;8.606087800000001;15.16000048512;967.785568013;294.17999999999995;0.0740028068956702;o
2020-02-24;15:45:57;2020-02-24;16:45:57;47.3895895;8.606098874999999;15.150000484800001;967.785568013;294.17999999999995;0.05516028076082895;o
2020-02-24;15:45:58;2020-02-24;16:45:58;47.38959142857142;8.606106285714286;15.200000486399999;967.785568013;294.17999999999995;0.0363177546259877;o
2020-02-24;15:45:59;2020-02-24;16:45:59;47.38959057142857;8.606109857142856;15.157143342171429;967.785568013;294.17999999999995;0.010919462154212935;o
2020-02-24;15:46:00;2020-02-24;16:46:00;47.38958842857143;8.606113714285714;15.100000483200004;967.785568013;294.17999999999995;0.007079643639823771;o
2020-02-24;15:46:01;2020-02-24;16:46:01;47.389586375;8.606119249999999;15.100000483200004;967.785568013;294.17999999999995;0.0032398251254346067;o
2020-02-24;15:46:02;2020-02-24;16:46:02;47.389585700000005;8.6061248;15.17000048544;967.785568013;294.17999999999995;-0.010417721595337485;o
2020-02-24;15:46:03;2020-02-24;16:46:03;47.389588;8.606131555555557;15.100000483200002;967.785568013;294.17999999999995;0.023258914607542876;o
2020-02-24;15:46:04;2020-02-24;16:46:04;47.38959237499999;8.606139625;15.100000483200004;967.785568013;294.17999999999995;0.0049291053634469275;o
2020-02-24;15:46:05;2020-02-24;16:46:05;47.38959762499999;8.60614875;15.150000484800001;967.785568013;294.17999999999995;0.006060997502987703;o
2020-02-24;15:46:06;2020-02-24;16:46:06;47.38960411111111;8.606158555555554;15.166667151999999;967.785568013;294.17999999999995;0.0021298774321313607;o
2020-02-24;15:46:07;2020-02-24;16:46:07;47.389612625;8.606170375000001;15.150000484800001;967.785568013;294.17999999999995;0.004999630385160322;o
2020-02-24;15:46:08;2020-02-24;16:46:08;47.389621555555564;8.606183555555555;15.155556040533334;967.785568013;294.17999999999995;-0.006733598672718186;o
2020-02-24;15:46:09;2020-02-24;16:46:09;47.3896305;8.6061977;15.17000048544;967.785568013;294.17999999999995;-0.011190527964029365;o
2020-02-24;15:46:10;2020-02-24;16:46:10;47.38964144444443;8.606212555555555;15.200000486399997;967.785568013;294.17999999999995;-0.015647457255340544;o
2020-02-24;15:46:11;2020-02-24;16:46:11;47.38965057142858;8.606226000000001;15.200000486399999;967.785568013;294.17999999999995;0.010729930645957739;o
2020-02-24;15:46:12;2020-02-24;16:46:12;47.389657625;8.606236874999999;15.200000486399999;967.785568013;294.17999999999995;0.02534231125549698;o
2020-02-24;15:46:13;2020-02-24;16:46:13;47.38966516666667;8.6062475;15.100000483200004;967.785568013;294.17999999999995;0.033963691985368055;o
2020-02-24;15:46:14;2020-02-24;16:46:14;47.38967057142857;8.606255857142857;15.157143342171429;967.785568013;294.17999999999995;0.04157381389238273;o
2020-02-24;15:46:15;2020-02-24;16:46:15;47.389675375;8.606263375000001;15.100000483200004;967.785568013;294.17999999999995;0.03439139189521032;o
2020-02-24;15:46:16;2020-02-24;16:46:16;47.38967933333333;8.606271222222222;15.144444929066667;967.785568013;294.17999999999995;0.03248045201196949;o
2020-02-24;15:46:17;2020-02-24;16:46:17;47.38968371428571;8.606279714285714;15.100000483200004;967.785568013;294.17999999999995;0.030018232638612703;o
2020-02-24;15:46:18;2020-02-24;16:46:18;47.38968933333334;8.606287333333334;15.100000483200004;967.785568013;294.17999999999995;0.03590552995377795;o
2020-02-24;15:46:19;2020-02-24;16:46:19;47.38969660000001;8.606295900000001;15.100000483200002;967.785568013;294.17999999999995;0.04179282726894319;o
2020-02-24;15:46:20;2020-02-24;16:46:20;47.389702;8.606302285714287;15.100000483200004;967.785568013;294.17999999999995;0.03463192356339675;o
2020-02-24;15:46:21;2020-02-24;16:46:21;47.38970644444444;8.60630811111111;15.100000483200002;967.785568013;294.17999999999995;0.027471019857850304;o
2020-02-24;15:46:22;2020-02-24;16:46:22;47.38970516666666;8.606308499999999;15.100000483200004;967.785568013;294.17999999999995;0.012459937060983962;o
2020-02-24;15:46:23;2020-02-24;16:46:23;47.38970333333333;8.606306333333334;15.100000483200004;967.785568013;294.17999999999995;0.02912584318980294;o
2020-02-24;15:46:24;2020-02-24;16:46:24;47.389700000000005;8.606302;15.100000483200004;967.785568013;294.17999999999995;0.03964209474547836;o
2020-02-24;15:46:25;2020-02-24;16:46:25;47.389699;8.606297777777776;15.0333338144;967.785568013;294.17999999999995;0.05015834630115379;o
2020-02-24;15:46:26;2020-02-24;16:46:26;47.38970011111111;8.606294333333333;14.233333788800003;967.785568013;294.17999999999995;0.06458642581722517;o
2020-02-24;15:46:27;2020-02-24;16:46:27;47.389702444444445;8.60629488888889;12.8000004096;967.785568013;294.17999999999995;0.06039724942386479;o
2020-02-24;15:46:28;2020-02-24;16:46:28;47.38970411111111;8.606295777777778;11.211111469866669;967.785568013;294.17999999999995;0.059145658258099164;o
2020-02-24;15:46:29;2020-02-24;16:46:29;47.389705428571425;8.606299142857141;9.785714598857144;967.785568013;294.17999999999995;0.05789406709233354;o
2020-02-24;15:46:30;2020-02-24;16:46:30;47.389706999999994;8.606301666666667;8.111111370666668;967.785568013;294.17999999999995;0.038965057575939384;o
2020-02-24;15:46:31;2020-02-24;16:46:31;47.389706999999994;8.6063035;6.450000206400001;967.785568013;294.17999999999995;0.052723787342202816;o
2020-02-24;15:46:32;2020-02-24;16:46:32;47.38970585714286;8.606303714285714;5.600000179200001;967.785568013;294.17999999999995;0.06580971970963496;o
2020-02-24;15:46:33;2020-02-24;16:46:33;47.389705;8.606300900000003;5.170000165439999;967.785568013;294.17999999999995;0.06618073629443352;o
2020-02-24;15:46:34;2020-02-24;16:46:34;47.389705;8.606301;4.500000144;967.785568013;294.17999999999995;0.08314056143449686;o
2020-02-24;15:46:35;2020-02-24;16:46:35;47.389705;8.606301;3.8500001231999996;967.785568013;294.17999999999995;0.11039955543998578;o
2020-02-24;15:46:36;2020-02-24;16:46:36;47.38970571428571;8.606301;3.242857246628572;967.785568013;294.17999999999995;0.12464885261430529;o
2020-02-24;15:46:37;2020-02-24;16:46:37;47.38970742857142;8.606301;3.314285820342857;967.785568013;294.17999999999995;0.11349215132163748;o
2020-02-24;15:46:38;2020-02-24;16:46:38;47.38970799999999;8.606301142857143;3.4000001088000005;967.785568013;294.17999999999995;0.10233545002896965;o
2020-02-24;15:46:39;2020-02-24;16:46:39;47.38970799999999;8.606302666666666;3.5111112234666666;967.785568013;294.17999999999995;0.10023943051998664;o
2020-02-24;15:46:40;2020-02-24;16:46:40;47.38970789999999;8.6063041;3.57000011424;967.785568013;294.17999999999995;0.1098174037910579;o
2020-02-24;15:46:41;2020-02-24;16:46:41;47.38970666666666;8.60630577777778;3.577777892266667;967.785568013;294.17999999999995;0.09437223903471512;o
2020-02-24;15:46:42;2020-02-24;16:46:42;47.38970028571429;8.606301571428572;3.6142858299428573;967.785568013;294.17999999999995;0.11728629360212156;o
2020-02-24;15:46:43;2020-02-24;16:46:43;47.389689777777775;8.60629411111111;3.6555556725333336;967.785568013;294.17999999999995;0.140200348169528;o
2020-02-24;15:46:44;2020-02-24;16:46:44;47.389679888888885;8.606284444444444;3.7000001183999993;967.785568013;294.17999999999995;0.11497165172499621;o
2020-02-24;15:46:45;2020-02-24;16:46:45;47.3896695;8.606272166666665;3.6500001168000007;967.785568013;294.17999999999995;0.13414057739090024;o
2020-02-24;15:46:46;2020-02-24;16:46:46;47.389657285714286;8.606256142857143;3.6000001152000003;967.785568013;294.17999999999995;0.15330950305680424;o
2020-02-24;15:46:47;2020-02-24;16:46:47;47.38964822222221;8.606241333333335;3.6000001152000007;967.785568013;294.17999999999995;0.16517244117412083;o
2020-02-24;15:46:48;2020-02-24;16:46:48;47.389639249999995;8.606226249999999;3.6375001163999996;967.785568013;294.17999999999995;0.17703537929143745;o
2020-02-24;15:46:49;2020-02-24;16:46:49;47.38963100000001;8.606211300000002;3.6400001164799995;967.785568013;294.17999999999995;0.18889831740875404;o
2020-02-24;15:46:50;2020-02-24;16:46:50;47.389623875;8.606196624999999;3.7000001183999993;967.785568013;294.17999999999995;0.19757710226432826;o
2020-02-24;15:46:51;2020-02-24;16:46:51;47.38961875;8.6061835;3.7000001183999993;967.785568013;294.17999999999995;0.1539895006056495;o
2020-02-24;15:46:52;2020-02-24;16:46:52;47.38961455555555;8.606172111111112;3.6000001152000007;967.785568013;294.17999999999995;0.1285056399613012;o
2020-02-24;15:46:53;2020-02-24;16:46:53;47.389609875000005;8.606160875;3.625000116;967.785568013;294.17999999999995;0.0977309445167543;o
2020-02-24;15:46:54;2020-02-24;16:46:54;47.38960614285715;8.606151;3.7000001183999993;967.785568013;294.17999999999995;0.1122297694009463;o
2020-02-24;15:46:55;2020-02-24;16:46:55;47.389602249999996;8.6061415;3.6500001168000002;967.785568013;294.17999999999995;0.0982952532896129;o
2020-02-24;15:46:56;2020-02-24;16:46:56;47.38959625;8.60613425;3.6375001164;967.785568013;294.17999999999995;0.11661616340343861;o
2020-02-24;15:46:57;2020-02-24;16:46:57;47.38958877777778;8.606127444444446;3.7000001183999993;967.785568013;294.17999999999995;0.1349370735172643;o
2020-02-24;15:46:58;2020-02-24;16:46:58;47.38957933333333;8.606119222222222;3.7000001183999993;967.785568013;294.17999999999995;0.10042319555968328;o
2020-02-24;15:46:59;2020-02-24;16:46:59;47.38956829999999;8.6061094;3.7000001183999993;967.785568013;294.17999999999995;0.05464146211434178;o
2020-02-24;15:47:00;2020-02-24;16:47:00;47.38955566666666;8.606097777777778;3.7000001183999993;967.785568013;294.17999999999995;0.08422114248671314;o
2020-02-24;15:47:01;2020-02-24;16:47:01;47.3895445;8.606083333333332;3.6666667840000002;967.785568013;294.17999999999995;0.10405082324357455;o
2020-02-24;15:47:02;2020-02-24;16:47:02;47.38953299999999;8.606063857142855;3.6000001152000003;967.785568013;294.17999999999995;0.07726274720340327;o
2020-02-24;15:47:03;2020-02-24;16:47:03;47.3895225;8.6060452;3.600000115200001;967.785568013;294.17999999999995;0.11677960821417199;o
2020-02-24;15:47:04;2020-02-24;16:47:04;47.389513399999984;8.6060276;3.600000115200001;967.785568013;294.17999999999995;0.14275509015637813;o
2020-02-24;15:47:05;2020-02-24;16:47:05;47.38950833333333;8.606014666666665;3.6000001152000007;967.785568013;294.17999999999995;0.15440958845843689;o
2020-02-24;15:47:06;2020-02-24;16:47:06;47.38950966666667;8.60601022222222;3.6444445610666665;967.785568013;294.17999999999995;0.16606408676049564;o
2020-02-24;15:47:07;2020-02-24;16:47:07;47.389515200000005;8.6060123;3.600000115200001;967.785568013;294.17999999999995;0.14526939695418903;o
2020-02-24;15:47:08;2020-02-24;16:47:08;47.38952444444444;8.606022666666668;3.6000001152000007;967.785568013;294.17999999999995;0.154713031575162;o
2020-02-24;15:47:09;2020-02-24;16:47:09;47.389535;8.606036;3.6000001152000003;967.785568013;294.17999999999995;0.18860123905164689;o
2020-02-24;15:47:10;2020-02-24;16:47:10;47.38954424999999;8.606048875;3.6000001152000003;967.785568013;294.17999999999995;0.19554892045492955;o
2020-02-24;15:47:11;2020-02-24;16:47:11;47.3895536;8.6060627;3.62000011584;967.785568013;294.17999999999995;0.17043073920801477;o
2020-02-24;15:47:12;2020-02-24;16:47:12;47.38956314285714;8.60607557142857;3.6142858299428573;967.785568013;294.17999999999995;0.17561368502222371;o
2020-02-24;15:47:13;2020-02-24;16:47:13;47.3895716;8.606090799999999;3.7000001183999998;967.785568013;294.17999999999995;0.17595722916891843;o
2020-02-24;15:47:14;2020-02-24;16:47:14;47.389578300000004;8.606104;3.6400001164800004;967.785568013;294.17999999999995;0.17630077331561317;o
2020-02-24;15:47:15;2020-02-24;16:47:15;47.38958485714286;8.606117999999999;3.6000001152000003;967.785568013;294.17999999999995;0.17664431746230788;o
2020-02-24;15:47:16;2020-02-24;16:47:16;47.38959022222222;8.60612888888889;3.5333334463999995;967.785568013;294.17999999999995;0.16580542531701625;o
2020-02-24;15:47:17;2020-02-24;16:47:17;47.389595375;8.606140374999999;3.6000001152000003;967.785568013;294.17999999999995;0.17420413366435714;o
2020-02-24;15:47:18;2020-02-24;16:47:18;47.389599749999995;8.60615075;3.6000001152000003;967.785568013;294.17999999999995;0.15228098068959955;o
2020-02-24;15:47:19;2020-02-24;16:47:19;47.38960350000001;8.6061595;3.6000001152000003;967.785568013;294.17999999999995;0.1316124585826872;o
2020-02-24;15:47:20;2020-02-24;16:47:20;47.389608333333335;8.606168333333333;3.6000001152000007;967.785568013;294.17999999999995;0.13214523749880197;o
2020-02-24;15:47:21;2020-02-24;16:47:21;47.389614124999994;8.606176999999999;3.5875001148;967.785568013;294.17999999999995;0.13267801641491675;o
2020-02-24;15:47:22;2020-02-24;16:47:22;47.38961822222221;8.606184555555556;3.5888890037333336;967.785568013;294.17999999999995;0.11637278474446174;o
2020-02-24;15:47:23;2020-02-24;16:47:23;47.389623555555566;8.606195222222222;3.6000001152000007;967.785568013;294.17999999999995;0.13230717800246464;o
2020-02-24;15:47:24;2020-02-24;16:47:24;47.389631333333334;8.606207222222222;3.611111226666667;967.785568013;294.17999999999995;0.15103968398755627;o
2020-02-24;15:47:25;2020-02-24;16:47:25;47.38963789999999;8.606216499999999;3.600000115200001;967.785568013;294.17999999999995;0.1697721899726479;o
2020-02-24;15:47:26;2020-02-24;16:47:26;47.3896431111111;8.606227111111112;3.6000001152000007;967.785568013;294.17999999999995;0.07810399244241892;o
2020-02-24;15:47:27;2020-02-24;16:47:27;47.38965033333334;8.606237333333334;3.6000001152000003;967.785568013;294.17999999999995;0.09412865669467364;o
2020-02-24;15:47:28;2020-02-24;16:47:28;47.38965871428571;8.606242857142858;3.6000001152000003;967.785568013;294.17999999999995;0.009347546269663219;o
2020-02-24;15:47:29;2020-02-24;16:47:29;47.38966611111112;8.606249;3.6222223381333336;967.785568013;294.17999999999995;-0.011553389592794882;o
2020-02-24;15:47:30;2020-02-24;16:47:30;47.389673200000004;8.6062545;3.7000001183999993;967.785568013;294.17999999999995;-0.0241996679666091;o
2020-02-24;15:47:31;2020-02-24;16:47:31;47.38968055555555;8.606260666666666;3.6000001152000007;967.785568013;294.17999999999995;-0.022500512025378658;o
2020-02-24;15:47:32;2020-02-24;16:47:32;47.38968655555555;8.606267888888889;3.6000001152000007;967.785568013;294.17999999999995;-0.043629613577205795;o
2020-02-24;15:47:33;2020-02-24;16:47:33;47.389693125;8.60627775;3.6250001160000003;967.785568013;294.17999999999995;-0.020702927112709133;o
2020-02-24;15:47:34;2020-02-24;16:47:34;47.389700375000004;8.606289375;3.6000001152000003;967.785568013;294.17999999999995;0.0022237593517875284;o
2020-02-24;15:47:35;2020-02-24;16:47:35;47.38970842857143;8.606301714285715;3.6571429741714283;967.785568013;294.17999999999995;0.05829115682456537;o
2020-02-24;15:47:36;2020-02-24;16:47:36;47.38971457142857;8.606312285714285;3.6714286889142858;967.785568013;294.17999999999995;0.1052002603293435;o
2020-02-24;15:47:37;2020-02-24;16:47:37;47.38971966666667;8.606322666666667;3.7000001184;967.785568013;294.17999999999995;0.12349732347855219;o
2020-02-24;15:47:38;2020-02-24;16:47:38;47.389719500000005;8.606324899999999;4.1100001315200005;967.785568013;294.17999999999995;0.1483454238172606;o
2020-02-24;15:47:39;2020-02-24;16:47:39;47.38971900000001;8.606325;4.788889042133333;967.785568013;294.17999999999995;0.11172323416906102;o
2020-02-24;15:47:40;2020-02-24;16:47:40;47.38971900000001;8.606323714285717;5.671428752914287;967.785568013;294.17999999999995;0.060335204053906355;o
2020-02-24;15:47:41;2020-02-24;16:47:41;47.38971955555556;8.606322555555558;6.322222424533335;967.785568013;294.17999999999995;0.05413260605025884;o
2020-02-24;15:47:42;2020-02-24;16:47:42;47.389720000000004;8.60632111111111;6.400000204800001;967.785568013;294.17999999999995;0.0542727051335343;o
2020-02-24;15:47:43;2020-02-24;16:47:43;47.389720000000004;8.606319714285714;6.485714493257143;967.785568013;294.17999999999995;0.043893583781242;o
2020-02-24;15:47:44;2020-02-24;16:47:44;47.38971887500001;8.606316625;6.500000208000001;967.785568013;294.17999999999995;0.033514462428949704;o
2020-02-24;15:47:45;2020-02-24;16:47:45;47.38971500000001;8.606311199999999;6.500000208000001;967.785568013;294.17999999999995;0.023135341076657413;o
2020-02-24;15:47:46;2020-02-24;16:47:46;47.38970985714286;8.606303142857143;6.400000204800001;967.785568013;294.17999999999995;0.012268226424848023;o
2020-02-24;15:47:47;2020-02-24;16:47:47;47.389702;8.606292444444444;6.400000204800001;967.785568013;294.17999999999995;0.024860620775278706;o
2020-02-24;15:47:48;2020-02-24;16:47:48;47.389692624999995;8.606279624999999;6.400000204800001;967.785568013;294.17999999999995;0.06957053439108342;o
2020-02-24;15:47:49;2020-02-24;16:47:49;47.389683;8.606265333333333;6.400000204800001;967.785568013;294.17999999999995;0.04328001611419754;o
2020-02-24;15:47:50;2020-02-24;16:47:50;47.389674;8.606248571428573;6.500000208000001;967.785568013;294.17999999999995;0.07291099561484635;o
2020-02-24;15:47:51;2020-02-24;16:47:51;47.389665;8.606231571428573;6.500000208000001;967.785568013;294.17999999999995;0.09377386204126266;o
2020-02-24;15:47:52;2020-02-24;16:47:52;47.3896585;8.606216600000002;6.53000020896;967.785568013;294.17999999999995;0.07322215673105031;o
2020-02-24;15:47:53;2020-02-24;16:47:53;47.38965183333334;8.6062025;6.6000002112;967.785568013;294.17999999999995;0.05267045142083797;o
2020-02-24;15:47:54;2020-02-24;16:47:54;47.389643625;8.6061905;6.500000208000001;967.785568013;294.17999999999995;0.08131945956415203;o
2020-02-24;15:47:55;2020-02-24;16:47:55;47.389638125;8.60618225;6.500000208000001;967.785568013;294.17999999999995;0.054013759337319084;o
2020-02-24;15:47:56;2020-02-24;16:47:56;47.38963211111112;8.60617111111111;6.500000208000001;967.785568013;294.17999999999995;0.023205225627637018;o
2020-02-24;15:47:57;2020-02-24;16:47:57;47.389625249999995;8.60616;6.500000208000001;967.785568013;294.17999999999995;0.0026817662108588837;o
2020-02-24;15:47:58;2020-02-24;16:47:58;47.389617625;8.60614975;6.500000208000001;967.785568013;294.17999999999995;-0.011151875117085184;o
2020-02-24;15:47:59;2020-02-24;16:47:59;47.38961085714286;8.606139714285716;6.500000208000001;967.785568013;294.17999999999995;-0.003095806402201515;o
2020-02-24;15:48:00;2020-02-24;16:48:00;47.38960355555556;8.606129666666668;6.500000208000001;967.785568013;294.17999999999995;-0.0006071116512183575;o
2020-02-24;15:48:01;2020-02-24;16:48:01;47.389596125;8.6061195;6.500000208000001;967.785568013;294.17999999999995;-0.004252486889006537;o
2020-02-24;15:48:02;2020-02-24;16:48:02;47.38959111111111;8.60610888888889;6.500000208000001;967.785568013;294.17999999999995;-0.007897862126794717;o
2020-02-24;15:48:03;2020-02-24;16:48:03;47.389584000000006;8.6060946;6.500000208000001;967.785568013;294.17999999999995;0.009275493619850467;o
2020-02-24;15:48:04;2020-02-24;16:48:04;47.389576125;8.606078625;6.500000208000001;967.785568013;294.17999999999995;0.00313101408209848;o
2020-02-24;15:48:05;2020-02-24;16:48:05;47.38956928571428;8.606064714285713;6.500000208000001;967.785568013;294.17999999999995;0.0007579110110048251;o
2020-02-24;15:48:06;2020-02-24;16:48:06;47.38956200000001;8.606049777777777;6.588889099733333;967.785568013;294.17999999999995;0.005341064608612012;o
2020-02-24;15:48:07;2020-02-24;16:48:07;47.389555888888886;8.606037222222222;6.588889099733333;967.785568013;294.17999999999995;0.002103590303156672;o
2020-02-24;15:48:08;2020-02-24;16:48:08;47.38954985714285;8.606025857142857;6.500000208000001;967.785568013;294.17999999999995;0.003263019988082294;o
2020-02-24;15:48:09;2020-02-24;16:48:09;47.38954120000001;8.606012400000001;6.500000208000001;967.785568013;294.17999999999995;-5.269646894674947e-05;o
2020-02-24;15:48:10;2020-02-24;16:48:10;47.38953233333333;8.605996888888889;6.500000208000001;967.785568013;294.17999999999995;0.001345180118959538;o
2020-02-24;15:48:11;2020-02-24;16:48:11;47.3895243;8.605984000000001;6.500000208000001;967.785568013;294.17999999999995;0.0027430567068658256;o
2020-02-24;15:48:12;2020-02-24;16:48:12;47.38951900000001;8.605976125000002;6.5125002084000005;967.785568013;294.17999999999995;0.008662059267689893;o
2020-02-24;15:48:13;2020-02-24;16:48:13;47.38951885714287;8.605977285714287;6.500000208000001;967.785568013;294.17999999999995;0.019710017488758103;o
2020-02-24;15:48:14;2020-02-24;16:48:14;47.389523999999994;8.6059852;6.500000208;967.785568013;294.17999999999995;0.02336925037744181;o
2020-02-24;15:48:15;2020-02-24;16:48:15;47.38953371428572;8.605997857142857;6.500000208000001;967.785568013;294.17999999999995;0.028876209907239738;o
2020-02-24;15:48:16;2020-02-24;16:48:16;47.38954485714286;8.606013;6.500000208000001;967.785568013;294.17999999999995;0.0308301946740058;o
2020-02-24;15:48:17;2020-02-24;16:48:17;47.38955411111111;8.606027444444445;6.544444653866666;967.785568013;294.17999999999995;0.028595469626776393;o
2020-02-24;15:48:18;2020-02-24;16:48:18;47.389561900000004;8.6060408;6.510000208320001;967.785568013;294.17999999999995;0.020251421248274507;o
2020-02-24;15:48:19;2020-02-24;16:48:19;47.389569599999994;8.606052499999999;6.500000208000001;967.785568013;294.17999999999995;0.03496937092238434;o
2020-02-24;15:48:20;2020-02-24;16:48:20;47.38957666666667;8.606061333333335;6.500000208000001;967.785568013;294.17999999999995;0.037124721972462374;o
2020-02-24;15:48:21;2020-02-24;16:48:21;47.389584000000006;8.606069;6.54000020928;967.785568013;294.17999999999995;0.039280073022540406;o
2020-02-24;15:48:22;2020-02-24;16:48:22;47.389590375;8.60607525;6.500000208000001;967.785568013;294.17999999999995;0.07266670917261296;o
2020-02-24;15:48:23;2020-02-24;16:48:23;47.38959714285714;8.606082714285714;6.500000208000001;967.785568013;294.17999999999995;0.09092571115974445;o
2020-02-24;15:48:24;2020-02-24;16:48:24;47.389603571428566;8.606092142857143;6.500000208000001;967.785568013;294.17999999999995;0.09556595949264161;o
2020-02-24;15:48:25;2020-02-24;16:48:25;47.389609375;8.606100375;6.500000208000001;967.785568013;294.17999999999995;0.07008298634107718;o
2020-02-24;15:48:26;2020-02-24;16:48:26;47.389614599999994;8.6061078;6.500000208000001;967.785568013;294.17999999999995;0.053393177446905485;o
2020-02-24;15:48:27;2020-02-24;16:48:27;47.38961962500001;8.606115874999999;6.500000208000001;967.785568013;294.17999999999995;0.054314331478722444;o
2020-02-24;15:48:28;2020-02-24;16:48:28;47.3896235;8.60612375;6.500000208000001;967.785568013;294.17999999999995;0.04905909198575395;o
2020-02-24;15:48:29;2020-02-24;16:48:29;47.389626375000006;8.606131375;6.475000207200001;967.785568013;294.17999999999995;0.061597075015858045;o
2020-02-24;15:48:30;2020-02-24;16:48:30;47.38962888888889;8.606138555555557;6.466666873600001;967.785568013;294.17999999999995;0.07413505804596214;o
2020-02-24;15:48:31;2020-02-24;16:48:31;47.389634666666666;8.606144888888887;6.477777985066668;967.785568013;294.17999999999995;0.07433421065550956;o
2020-02-24;15:48:32;2020-02-24;16:48:32;47.38964049999999;8.606149749999998;6.475000207200002;967.785568013;294.17999999999995;0.04846824798866224;o
2020-02-24;15:48:33;2020-02-24;16:48:33;47.38964462499999;8.60615525;6.437500206000001;967.785568013;294.17999999999995;0.03965249087604235;o
2020-02-24;15:48:34;2020-02-24;16:48:34;47.3896482;8.60616;6.4900002076800005;967.785568013;294.17999999999995;0.057201829175036766;o
2020-02-24;15:48:35;2020-02-24;16:48:35;47.389652375000004;8.6061655;6.4125002052000015;967.785568013;294.17999999999995;0.06518575830186901;o
2020-02-24;15:48:36;2020-02-24;16:48:36;47.3896575;8.606173666666667;6.400000204800001;967.785568013;294.17999999999995;0.04715632735937748;o
2020-02-24;15:48:37;2020-02-24;16:48:37;47.389664124999996;8.606182500000001;6.400000204800001;967.785568013;294.17999999999995;0.01922876788599754;o
2020-02-24;15:48:38;2020-02-24;16:48:38;47.3896705;8.6061905;6.4625002068000015;967.785568013;294.17999999999995;0.03099318404223515;o
2020-02-24;15:48:39;2020-02-24;16:48:39;47.38967575;8.606198375000002;6.400000204800001;967.785568013;294.17999999999995;0.04275760019847276;o
2020-02-24;15:48:40;2020-02-24;16:48:40;47.38968199999999;8.606207142857144;6.428571634285716;967.785568013;294.17999999999995;0.056283631862467674;o
2020-02-24;15:48:41;2020-02-24;16:48:41;47.38968822222221;8.606214888888891;6.444444650666668;967.785568013;294.17999999999995;0.06980966352646259;o
2020-02-24;15:48:42;2020-02-24;16:48:42;47.38969514285714;8.606224571428571;6.400000204800001;967.785568013;294.17999999999995;0.09213259463982243;o
2020-02-24;15:48:43;2020-02-24;16:48:43;47.38970188888889;8.606232888888888;6.500000208000001;967.785568013;294.17999999999995;0.10331281132612474;o
2020-02-24;15:48:44;2020-02-24;16:48:44;47.38970871428571;8.606240714285716;6.500000208000001;967.785568013;294.17999999999995;0.11449302801242706;o
2020-02-24;15:48:45;2020-02-24;16:48:45;47.389714857142856;8.606247857142858;6.428571634285716;967.785568013;294.17999999999995;0.07526409410431083;o
2020-02-24;15:48:46;2020-02-24;16:48:46;47.38972088888889;8.60625388888889;6.444444650666668;967.785568013;294.17999999999995;0.06160487831102653;o
2020-02-24;15:48:47;2020-02-24;16:48:47;47.38972642857142;8.606259;6.414285919542858;967.785568013;294.17999999999995;0.1087434710870885;o
2020-02-24;15:48:48;2020-02-24;16:48:48;47.38973242857143;8.606264428571427;6.400000204800001;967.785568013;294.17999999999995;0.07848437478615614;o
2020-02-24;15:48:49;2020-02-24;16:48:49;47.389737200000006;8.606268499999999;6.420000205440002;967.785568013;294.17999999999995;0.04822527848522378;o
2020-02-24;15:48:50;2020-02-24;16:48:50;47.389738;8.606267333333333;6.4333335392;967.785568013;294.17999999999995;0.044572601514345334;o
2020-02-24;15:48:51;2020-02-24;16:48:51;47.38973800000001;8.606266;6.144444641066666;967.785568013;294.17999999999995;0.0994045731218061;o
