#MEMO2 project has received funding from the European Unions Horizon 2020 research
#and innovation programme  under the Marie Sklodowska-Curie grant agreement No 722479
#Data separator = ;
#Invalid_data = -999.99
#Unit = %
#Data provider = Jonas Ravelid, Randulph Morales
#Contact details = jonas.ravelid@empa.ch, randulph.morales@empa.ch
#Creation date = 2021-06-27 16:24:51 UTC
#
#Data version = version_2.0
#Drone measurements on 20200308. Release experiment in Duebendorf Measurement was
# from 13:17:37 to 13:28:26 UTC. Second of three mass balances. Heights above gro
#und are 2.5, 5.0, 7.5, 10.0, 12.5 m. Location is 47.390579, 8.603337
#------------------------------------------------------------#
Date_UTC;Time_UTC;Date_Loc;Time_Loc;Latitude;Longitude;Altitude;Pressure;Temperature;H2O_spec_corr;Flag
2020-03-08;13:26:29;2020-03-08;14:26:29;47.390459123999996;8.603803571;4.240989248070946;967.8970255239999;284.53;-0.08118512273022427;o
2020-03-08;13:26:30;2020-03-08;14:26:30;47.390469681000006;8.603807876;4.202389248070915;967.8970255239999;284.53;-0.08294488277887856;o
2020-03-08;13:26:31;2020-03-08;14:26:31;47.390480538;8.603812047;4.205089248070919;967.8970255239999;284.53;-0.08094232070785039;o
2020-03-08;13:26:32;2020-03-08;14:26:32;47.390491273;8.603816082;4.145989248070919;967.8970255239999;284.53;-0.08221380711419382;o
2020-03-08;13:26:33;2020-03-08;14:26:33;47.390501491;8.603819388;4.095889248070932;967.8970255239999;284.53;-0.09121365875084801;o
2020-03-08;13:26:34;2020-03-08;14:26:34;47.390511249;8.603822061;4.057689248070915;967.8970255239999;284.53;-0.09741660646890529;o
2020-03-08;13:26:35;2020-03-08;14:26:35;47.390520663000004;8.603824711;3.962189248070956;967.8970255239999;284.53;-0.09202377541822833;o
2020-03-08;13:26:36;2020-03-08;14:26:36;47.390530141999996;8.603827574;3.952989248070935;967.8970255239999;284.53;-0.09185284253102001;o
2020-03-08;13:26:37;2020-03-08;14:26:37;47.390540001000005;8.603830523;3.938489248070937;967.8970255239999;284.53;-0.09406476022975949;o
2020-03-08;13:26:38;2020-03-08;14:26:38;47.390549808;8.603833315;3.94658924807095;967.8970255239999;284.53;-0.09942639005583011;o
2020-03-08;13:26:39;2020-03-08;14:26:39;47.390559298;8.603835995;3.9404892480709464;967.8970255239999;284.53;-0.09747222197205199;o
2020-03-08;13:26:40;2020-03-08;14:26:40;47.390569;8.603838813;3.9889892480709364;967.8970255239999;284.53;-0.09551805388827389;o
2020-03-08;13:26:41;2020-03-08;14:26:41;47.390579419;8.603841871;4.047389248070942;967.8970255239999;284.53;-0.09992300887397655;o
2020-03-08;13:26:42;2020-03-08;14:26:42;47.390590755;8.603844764;4.070789248070923;967.8970255239999;284.53;-0.09793728802982078;o
2020-03-08;13:26:43;2020-03-08;14:26:43;47.390602527;8.603847657000001;4.119289248070913;967.8970255239999;284.53;-0.10223637961342834;o
2020-03-08;13:26:44;2020-03-08;14:26:44;47.390614638;8.603851492999999;4.136789248070954;967.8970255239999;284.53;-0.09629352913371445;o
2020-03-08;13:26:45;2020-03-08;14:26:45;47.390626409;8.60385563;4.110889248070919;967.8970255239999;284.53;-0.09073262544690751;o
2020-03-08;13:26:46;2020-03-08;14:26:46;47.390638403000004;8.603860207;4.154389248070913;967.8970255239999;284.53;-0.0868253578235396;o
2020-03-08;13:26:47;2020-03-08;14:26:47;47.390650626;8.603865204;4.169689248070938;967.8970255239999;284.53;-0.08385327981971448;o
2020-03-08;13:26:48;2020-03-08;14:26:48;47.390663048;8.603870336;4.19088924807096;967.8970255239999;284.53;-0.08391347052252555;o
2020-03-08;13:26:49;2020-03-08;14:26:49;47.390675451999996;8.603875644;4.229589248070965;967.8970255239999;284.53;-0.08397366122533663;o
2020-03-08;13:26:50;2020-03-08;14:26:50;47.390687983;8.603881347;4.2248892480709515;967.8970255239999;284.53;-0.08363902039589732;o
2020-03-08;13:26:51;2020-03-08;14:26:51;47.390700185;8.603887014;4.231789248070925;967.8970255239999;284.53;-0.09546429574442843;o
2020-03-08;13:26:52;2020-03-08;14:26:52;47.39071194;8.603892231;4.218389248070935;967.8970255239999;284.53;-0.09855672393843412;o
2020-03-08;13:26:53;2020-03-08;14:26:53;47.390723507;8.603896999;4.202589248070922;967.8970255239999;284.53;-0.09451803026383357;o
2020-03-08;13:26:54;2020-03-08;14:26:54;47.39073523;8.603900986000001;4.18198924807092;967.8970255239999;284.53;-0.090479336589233;o
2020-03-08;13:26:55;2020-03-08;14:26:55;47.390746763;8.603904655;4.194089248070952;967.8970255239999;284.53;-0.0896468205138464;o
2020-03-08;13:26:56;2020-03-08;14:26:56;47.39075847;8.603908909;4.208089248070962;967.8970255239999;284.53;-0.09488558791040752;o
2020-03-08;13:26:57;2020-03-08;14:26:57;47.390770319;8.603913562999999;4.165189248070931;967.8970255239999;284.53;-0.10012435530696864;o
2020-03-08;13:26:58;2020-03-08;14:26:58;47.39078212;8.603918516;4.198189248070946;967.8970255239999;284.53;-0.097020304152828;o
2020-03-08;13:26:59;2020-03-08;14:26:59;47.390793616;8.603923975;4.200989248070925;967.8970255239999;284.53;-0.09391625299868735;o
2020-03-08;13:27:00;2020-03-08;14:27:00;47.390805224;8.60392981;4.168889248070911;967.8970255239999;284.53;-0.0918792114083227;o
2020-03-08;13:27:01;2020-03-08;14:27:01;47.390817385;8.603935756;4.1448892480709105;967.8970255239999;284.53;-0.08988973428757224;o
2020-03-08;13:27:02;2020-03-08;14:27:02;47.390829541;8.603942153;4.064289248070963;967.8970255239999;284.53;-0.0919549708381269;o
2020-03-08;13:27:03;2020-03-08;14:27:03;47.390841623;8.603949075;4.050289248070953;967.8970255239999;284.53;-0.09452420404158063;o
2020-03-08;13:27:04;2020-03-08;14:27:04;47.390853636;8.603955711000001;3.999789248070954;967.8970255239999;284.53;-0.09709343724503434;o
2020-03-08;13:27:05;2020-03-08;14:27:05;47.390865311999995;8.603961171;3.9519892480709586;967.8970255239999;284.53;-0.09804722675842525;o
2020-03-08;13:27:06;2020-03-08;14:27:06;47.390875762;8.603964995;3.9595892480709267;967.8970255239999;284.53;-0.09478489256912444;o
2020-03-08;13:27:07;2020-03-08;14:27:07;47.390885149;8.603967914;3.945489248070942;967.8970255239999;284.53;-0.0941559399659511;o
2020-03-08;13:27:08;2020-03-08;14:27:08;47.390894451;8.603971304;3.885189248070958;967.8970255239999;284.53;-0.09352698736277777;o
2020-03-08;13:27:09;2020-03-08;14:27:09;47.390903641;8.603975457999999;3.8918892480709246;967.8970255239999;284.53;-0.09289803475960443;o
2020-03-08;13:27:10;2020-03-08;14:27:10;47.390913443;8.603979965;3.885889248070953;967.8970255239999;284.53;-0.09226908215643109;o
2020-03-08;13:27:11;2020-03-08;14:27:11;47.390923789;8.603984502000001;3.8546892480709403;967.8970255239999;284.53;-0.09164012955325776;o
2020-03-08;13:27:12;2020-03-08;14:27:12;47.390934773000005;8.603988525;3.8248892480709173;967.8970255239999;284.53;-0.09101117695008443;o
2020-03-08;13:27:13;2020-03-08;14:27:13;47.390946483;8.603991772;3.8767892480709634;967.8970255239999;284.53;-0.0903822243469111;o
2020-03-08;13:27:14;2020-03-08;14:27:14;47.390957692;8.603994343;3.8865892480709476;967.8970255239999;284.53;-0.08975327174373775;o
2020-03-08;13:27:15;2020-03-08;14:27:15;47.390966944;8.603996384;3.9168892480709587;967.8970255239999;284.53;-0.08912431914056441;o
2020-03-08;13:27:16;2020-03-08;14:27:16;47.39097452399999;8.60399858;3.9677892480709147;967.8970255239999;284.53;-0.08849536653739108;o
2020-03-08;13:27:17;2020-03-08;14:27:17;47.390981336;8.604001023;3.9963892480709546;967.8970255239999;284.53;-0.08786641393421775;o
2020-03-08;13:27:18;2020-03-08;14:27:18;47.390988508999996;8.604003481;3.9883892480709164;967.8970255239999;284.53;-0.08723746133104442;o
2020-03-08;13:27:19;2020-03-08;14:27:19;47.390995633;8.604005885;3.976889248070961;967.8970255239999;284.53;-0.08660850872787107;o
2020-03-08;13:27:20;2020-03-08;14:27:20;47.391000532;8.604006833;3.9793892480709587;967.8970255239999;284.53;-0.08597955612469774;o
2020-03-08;13:27:21;2020-03-08;14:27:21;47.391001107;8.604005104;3.975189248070933;967.8970255239999;284.53;-0.0853506035215244;o
2020-03-08;13:27:22;2020-03-08;14:27:22;47.390995141000005;8.603999254;3.980989248070955;967.8970255239999;284.53;-0.08472165091835107;o
2020-03-08;13:27:23;2020-03-08;14:27:23;47.39098097;8.603989452999999;3.972189248070947;967.8970255239999;284.53;-0.08409269831517774;o
2020-03-08;13:27:24;2020-03-08;14:27:24;47.390960121000006;8.603976908;3.9615892480709363;967.8970255239999;284.53;-0.0834637457120044;o
2020-03-08;13:27:25;2020-03-08;14:27:25;47.390934529;8.60396291;3.953589248070955;967.8970255239999;284.53;-0.08283479310883106;o
2020-03-08;13:27:26;2020-03-08;14:27:26;47.390909075;8.60395295;3.9187892480709365;967.8970255239999;284.53;-0.08220584050565773;o
2020-03-08;13:27:27;2020-03-08;14:27:27;47.390886949;8.603949608999999;3.8667892480709156;967.8970255239999;284.53;-0.0815768879024844;o
2020-03-08;13:27:28;2020-03-08;14:27:28;47.390869601000006;8.603950495;3.871289248070923;967.8970255239999;284.53;-0.08094793529931106;o
2020-03-08;13:27:29;2020-03-08;14:27:29;47.39085832;8.603954182;3.8633892480709164;967.8970255239999;284.53;-0.08031898269613771;o
2020-03-08;13:27:30;2020-03-08;14:27:30;47.390849833000004;8.603959352;3.8668892480709474;967.8970255239999;284.53;-0.07969003009296438;o
2020-03-08;13:27:31;2020-03-08;14:27:31;47.390842322;8.603964588;3.8488892480709183;967.8970255239999;284.53;-0.07906107748979105;o
2020-03-08;13:27:32;2020-03-08;14:27:32;47.390836365;8.603969178;3.788689248070966;967.8970255239999;284.53;-0.07843212488661772;o
2020-03-08;13:27:33;2020-03-08;14:27:33;47.390831595;8.603973433;3.7988892480709637;967.8970255239999;284.53;-0.07780317228344438;o
2020-03-08;13:27:34;2020-03-08;14:27:34;47.390827562;8.603976965;3.7658892480709483;967.8970255239999;284.53;-0.07717421968027105;o
2020-03-08;13:27:35;2020-03-08;14:27:35;47.390823934;8.60398003;3.7722892480709334;967.8970255239999;284.53;-0.0765452670770977;o
2020-03-08;13:27:36;2020-03-08;14:27:36;47.390820955;8.603982347;3.7212892480709456;967.8970255239999;284.53;-0.07591631447392437;o
2020-03-08;13:27:37;2020-03-08;14:27:37;47.390817459;8.603983187999999;3.6114892480709386;967.8970255239999;284.53;-0.07528736187075104;o
2020-03-08;13:27:38;2020-03-08;14:27:38;47.390812014;8.603981592;3.618789248070925;967.8970255239999;284.53;-0.079847154425103;o
2020-03-08;13:27:39;2020-03-08;14:27:39;47.390804356000004;8.603978121;3.5921892480709516;967.8970255239999;284.53;-0.07881283709746442;o
2020-03-08;13:27:40;2020-03-08;14:27:40;47.390794232;8.603972088999999;3.6120892480709585;967.8970255239999;284.53;-0.07714782271701971;o
2020-03-08;13:27:41;2020-03-08;14:27:41;47.390782114;8.603965152;3.6254892480709486;967.8970255239999;284.53;-0.07630933392002201;o
2020-03-08;13:27:42;2020-03-08;14:27:42;47.390768966;8.603958272;3.6792892480709156;967.8970255239999;284.53;-0.07511970099276977;o
2020-03-08;13:27:43;2020-03-08;14:27:43;47.390755441;8.603951237;3.6992892480709543;967.8970255239999;284.53;-0.07548307798968171;o
2020-03-08;13:27:44;2020-03-08;14:27:44;47.390741406000004;8.603944596;3.6939892480709204;967.8970255239999;284.53;-0.07554430357582932;o
2020-03-08;13:27:45;2020-03-08;14:27:45;47.390727279;8.60393787;3.7062892480709593;967.8970255239999;284.53;-0.07560552916197694;o
2020-03-08;13:27:46;2020-03-08;14:27:46;47.39071375899999;8.603931662;3.729789248070915;967.8970255239999;284.53;-0.07189062016703524;o
2020-03-08;13:27:47;2020-03-08;14:27:47;47.390702096999995;8.60392674;3.705189248070951;967.8970255239999;284.53;-0.07261348934983318;o
2020-03-08;13:27:48;2020-03-08;14:27:48;47.390695965;8.603926175;3.764289248070952;967.8970255239999;284.53;-0.06955469012956539;o
2020-03-08;13:27:49;2020-03-08;14:27:49;47.390694498;8.603927618;4.809089248070961;967.8970255239999;284.53;-0.07290994889858561;o
2020-03-08;13:27:50;2020-03-08;14:27:50;47.390694827;8.603927642999999;5.950489248070937;967.8970255239999;284.53;-0.07639457936592618;o
2020-03-08;13:27:51;2020-03-08;14:27:51;47.390695835;8.603926787999999;7.289789248070917;967.8970255239999;284.53;-0.07096645992700176;o
2020-03-08;13:27:52;2020-03-08;14:27:52;47.390697032;8.603925439;8.76338924807095;967.8970255239999;284.53;-0.058747704238040536;o
2020-03-08;13:27:53;2020-03-08;14:27:53;47.390697723;8.603924064;9.08008924807092;967.8970255239999;284.53;-0.05729927080507647;o
2020-03-08;13:27:54;2020-03-08;14:27:54;47.390697881;8.603923349;8.723789248070943;967.8970255239999;284.53;-0.055850837372112404;o
2020-03-08;13:27:55;2020-03-08;14:27:55;47.390697407;8.603923468;8.733889248070966;967.8970255239999;284.53;-0.05196913671142312;o
2020-03-08;13:27:56;2020-03-08;14:27:56;47.390697148;8.603924458;8.63918924807092;967.8970255239999;284.53;-0.036958245336700876;o
2020-03-08;13:27:57;2020-03-08;14:27:57;47.390700266;8.603928294;8.590089248070967;967.8970255239999;284.53;-0.041238157509867576;o
2020-03-08;13:27:58;2020-03-08;14:27:58;47.390707383;8.603934854;8.55328924807094;967.8970255239999;284.53;-0.042848410939282766;o
2020-03-08;13:27:59;2020-03-08;14:27:59;47.390716521;8.603941648;8.564589248070945;967.8970255239999;284.53;-0.04261336439757606;o
2020-03-08;13:28:00;2020-03-08;14:28:00;47.390727616999996;8.603948101;8.56038924807092;967.8970255239999;284.53;-0.04119101055978185;o
2020-03-08;13:28:01;2020-03-08;14:28:01;47.390740178;8.603954021;8.57468924807091;967.8970255239999;284.53;-0.04634938896115871;o
2020-03-08;13:28:02;2020-03-08;14:28:02;47.390753538;8.603959285;8.593389248070935;967.8970255239999;284.53;-0.054339077760236526;o
2020-03-08;13:28:03;2020-03-08;14:28:03;47.390767075;8.603963707;8.642189248070963;967.8970255239999;284.53;-0.056352582512902635;o
2020-03-08;13:28:04;2020-03-08;14:28:04;47.390780676999995;8.603967375;8.662689248070933;967.8970255239999;284.53;-0.05836608726556874;o
2020-03-08;13:28:05;2020-03-08;14:28:05;47.390794445;8.603970447;8.658689248070914;967.8970255239999;284.53;-0.06062976591919441;o
2020-03-08;13:28:06;2020-03-08;14:28:06;47.390808117;8.603973208;8.60668924807095;967.8970255239999;284.53;-0.06834968670104476;o
2020-03-08;13:28:07;2020-03-08;14:28:07;47.390821048;8.6039761;8.571889248070931;967.8970255239999;284.53;-0.06339557196525292;o
2020-03-08;13:28:08;2020-03-08;14:28:08;47.390832939;8.60397913;8.551989248070925;967.8970255239999;284.53;-0.06539598117324935;o
2020-03-08;13:28:09;2020-03-08;14:28:09;47.390844181999995;8.60398244;8.53078924807096;967.8970255239999;284.53;-0.06860706489543328;o
2020-03-08;13:28:10;2020-03-08;14:28:10;47.390855148;8.60398581;8.525189248070944;967.8970255239999;284.53;-0.06974495070047422;o
2020-03-08;13:28:11;2020-03-08;14:28:11;47.390865512;8.603988466;8.478189248070919;967.8970255239999;284.53;-0.06823860583941715;o
2020-03-08;13:28:12;2020-03-08;14:28:12;47.390875738999995;8.603990607;8.450089248070924;967.8970255239999;284.53;-0.06635438930195794;o
2020-03-08;13:28:13;2020-03-08;14:28:13;47.390885715;8.603992786000001;8.450189248070956;967.8970255239999;284.53;-0.06447017276449875;o
2020-03-08;13:28:14;2020-03-08;14:28:14;47.39089523;8.603994901;8.416489248070945;967.8970255239999;284.53;-0.06574203335032933;o
2020-03-08;13:28:15;2020-03-08;14:28:15;47.39090418399999;8.603997042;8.449189248070923;967.8970255239999;284.53;-0.06993579789334034;o
2020-03-08;13:28:16;2020-03-08;14:28:16;47.39091295;8.603999068;8.431389248070957;967.8970255239999;284.53;-0.07112107905999851;o
2020-03-08;13:28:17;2020-03-08;14:28:17;47.390921646;8.604001359;8.426389248070961;967.8970255239999;284.53;-0.07299324036457684;o
2020-03-08;13:28:18;2020-03-08;14:28:18;47.390930411999996;8.604003757000001;8.457889248070956;967.8970255239999;284.53;-0.07270585393137899;o
2020-03-08;13:28:19;2020-03-08;14:28:19;47.390939015;8.604006287;8.460789248070967;967.8970255239999;284.53;-0.06819970201341263;o
2020-03-08;13:28:20;2020-03-08;14:28:20;47.390947361;8.604008746;8.440089248070933;967.8970255239999;284.53;-0.06362923267808625;o
2020-03-08;13:28:21;2020-03-08;14:28:21;47.390953792;8.604010141;8.465889248070937;967.8970255239999;284.53;-0.06134704232131563;o
2020-03-08;13:28:22;2020-03-08;14:28:22;47.390956093;8.604009162;8.535689248070923;967.8970255239999;284.53;-0.05906485196454502;o
2020-03-08;13:28:23;2020-03-08;14:28:23;47.390956287;8.6040084;8.525789248070964;967.8970255239999;284.53;-0.06094302871030746;o
2020-03-08;13:28:24;2020-03-08;14:28:24;47.390956904;8.604009455;8.454089248070943;967.8970255239999;284.53;-0.06471467293587067;o
2020-03-08;13:28:25;2020-03-08;14:28:25;47.390957248999996;8.604011053999999;8.444189248070927;967.8970255239999;284.53;-0.06902085514003121;o
2020-03-08;13:28:26;2020-03-08;14:28:26;47.390952449;8.604008156;8.441989248070911;967.8970255239999;284.53;-0.07134202110767834;o
2020-03-08;13:28:27;2020-03-08;14:28:27;47.390940222;8.603999732;8.508589248070962;967.8970255239999;284.53;-0.07195142162886894;o
2020-03-08;13:28:28;2020-03-08;14:28:28;47.390925575;8.603990525;8.517689248070951;967.8970255239999;284.53;-0.07060474066513966;o
2020-03-08;13:28:29;2020-03-08;14:28:29;47.390910508000005;8.603983487;8.435089248070938;967.8970255239999;284.53;-0.0692580597014104;o
2020-03-08;13:28:30;2020-03-08;14:28:30;47.390894063000005;8.603977184;8.44398924807092;967.8970255239999;284.53;-0.06997622070455463;o
2020-03-08;13:28:31;2020-03-08;14:28:31;47.39087665899999;8.60397022;8.469289248070936;967.8970255239999;284.53;-0.07038319105363863;o
2020-03-08;13:28:32;2020-03-08;14:28:32;47.390859265;8.603963305;8.443489248070932;967.8970255239999;284.53;-0.07079016140272264;o
2020-03-08;13:28:33;2020-03-08;14:28:33;47.390841928;8.603957429;8.442189248070918;967.8970255239999;284.53;-0.052659942665491496;o
2020-03-08;13:28:34;2020-03-08;14:28:34;47.390824996999996;8.603952092;8.432189248070927;967.8970255239999;284.53;-0.018994533430899945;o
2020-03-08;13:28:35;2020-03-08;14:28:35;47.390808506000006;8.603947059;8.432489248070965;967.8970255239999;284.53;-0.0020135669423213508;o
2020-03-08;13:28:36;2020-03-08;14:28:36;47.390792872;8.603943571;8.327489248070947;967.8970255239999;284.53;0.01695246127762972;o
2020-03-08;13:28:37;2020-03-08;14:28:37;47.390778223000005;8.603941629;8.301589248070911;967.8970255239999;284.53;-0.030114938016275246;o
2020-03-08;13:28:38;2020-03-08;14:28:38;47.390763441000004;8.603939398;8.169489248070931;967.8970255239999;284.53;-0.05350666541826964;o
2020-03-08;13:28:39;2020-03-08;14:28:39;47.390749922;8.603937401;8.166989248070934;967.8970255239999;284.53;-0.05903853960979812;o
2020-03-08;13:28:40;2020-03-08;14:28:40;47.390737924;8.603934752;8.119189248070938;967.8970255239999;284.53;-0.058108430044325254;o
2020-03-08;13:28:41;2020-03-08;14:28:41;47.390726883;8.603931954;8.01818924807094;967.8970255239999;284.53;-0.05717832047885238;o
2020-03-08;13:28:42;2020-03-08;14:28:42;47.390716283;8.603928864;7.91088924807093;967.8970255239999;284.53;-0.06293435616008679;o
2020-03-08;13:28:43;2020-03-08;14:28:43;47.390706078;8.603925753;7.869389248070945;967.8970255239999;284.53;-0.06055994783587573;o
2020-03-08;13:28:44;2020-03-08;14:28:44;47.390696762;8.603922605;7.870589248070928;967.8970255239999;284.53;-0.05740561779809067;o
2020-03-08;13:28:45;2020-03-08;14:28:45;47.39069168;8.603921858;7.92488924807094;967.8970255239999;284.53;-0.07857053221907008;o
2020-03-08;13:28:46;2020-03-08;14:28:46;47.390690638;8.603924173;7.953389248070948;967.8970255239999;284.53;-0.07518717356204714;o
2020-03-08;13:28:47;2020-03-08;14:28:47;47.390689759;8.603925792;7.951789248070952;967.8970255239999;284.53;-0.07863176592446565;o
2020-03-08;13:28:48;2020-03-08;14:28:48;47.390672462;8.603924281;7.9742892480709315;967.8970255239999;284.53;-0.08230605163191826;o
2020-03-08;13:28:49;2020-03-08;14:28:49;47.39063068;8.603922595;7.903389248070937;967.8970255239999;284.53;-0.07685659529056867;o
2020-03-08;13:28:50;2020-03-08;14:28:50;47.390568859;8.603908163;7.855489248070967;967.8970255239999;284.53;-0.07372218922750631;o
2020-03-08;13:28:51;2020-03-08;14:28:51;47.390491377;8.603872608;7.7996892480709334;967.8970255239999;284.53;-0.07058778316444397;o
2020-03-08;13:28:52;2020-03-08;14:28:52;47.39040151;8.603818341;7.71138924807093;967.8970255239999;284.53;-0.07615924924496763;o
2020-03-08;13:28:53;2020-03-08;14:28:53;47.390308511;8.603749587000001;7.794089248070918;967.8970255239999;284.53;-0.07115068308544492;o
2020-03-08;13:28:54;2020-03-08;14:28:54;47.39023491;8.603663687000001;7.822289248070945;967.8970255239999;284.53;-0.06145407521867288;o
2020-03-08;13:28:55;2020-03-08;14:28:55;47.390204031;8.603571358;7.699289248070954;967.8970255239999;284.53;-0.04837747490481885;o
2020-03-08;13:28:56;2020-03-08;14:28:56;47.39020755600001;8.60349464;7.648189248070935;967.8970255239999;284.53;-0.05790048602530185;o
2020-03-08;13:28:57;2020-03-08;14:28:57;47.390223968;8.603431353;7.691989248070911;967.8970255239999;284.53;-0.03715688332894049;o
2020-03-08;13:28:58;2020-03-08;14:28:58;47.390244853;8.60337381;7.740789248070939;967.8970255239999;284.53;-0.06007879912944724;o
2020-03-08;13:28:59;2020-03-08;14:28:59;47.390268838000004;8.60331211;7.858389248070921;967.8970255239999;284.53;-0.03151626600294305;o
2020-03-08;13:29:00;2020-03-08;14:29:00;47.390295966000004;8.603242299;7.994789248070958;967.8970255239999;284.53;-0.00295373287643886;o
2020-03-08;13:29:01;2020-03-08;14:29:01;47.390324088;8.603178506;8.001589248070957;967.8970255239999;284.53;0.04668721720931661;o
2020-03-08;13:29:02;2020-03-08;14:29:02;47.390347874;8.603149141;7.762989248070937;967.8970255239999;284.53;0.013226547750928718;o
2020-03-08;13:29:03;2020-03-08;14:29:03;47.390368615;8.6031545;7.461289248070955;967.8970255239999;284.53;0.01830220417896803;o
2020-03-08;13:29:04;2020-03-08;14:29:04;47.390394262;8.603180764;7.588089248070958;967.8970255239999;284.53;-0.02290191867883655;o
2020-03-08;13:29:05;2020-03-08;14:29:05;47.390416466000005;8.60320948;7.557389248070933;967.8970255239999;284.53;-0.04045360171482541;o
2020-03-08;13:29:06;2020-03-08;14:29:06;47.390427951999996;8.60322702;7.511289248070966;967.8970255239999;284.53;-0.045398038792289215;o
2020-03-08;13:29:07;2020-03-08;14:29:07;47.390436011000006;8.60322914;7.525789248070964;967.8970255239999;284.53;-0.0677792001311077;o
2020-03-08;13:29:08;2020-03-08;14:29:08;47.390443461000004;8.603226577000001;7.484489248070929;967.8970255239999;284.53;-0.06512434731519824;o
2020-03-08;13:29:09;2020-03-08;14:29:09;47.390447215;8.603228572;6.937089248070947;967.8970255239999;284.53;-0.062469494499288784;o
2020-03-08;13:29:10;2020-03-08;14:29:10;47.390449085;8.603230051;5.850089248070958;967.8970255239999;284.53;-0.05197494229759115;o
2020-03-08;13:29:11;2020-03-08;14:29:11;47.390449316;8.603230759;4.476489248070948;967.8970255239999;284.53;-0.06395469371187913;o
2020-03-08;13:29:12;2020-03-08;14:29:12;47.390448376;8.603229799;3.157389248070956;967.8970255239999;284.53;-0.045699904049478886;o
2020-03-08;13:29:13;2020-03-08;14:29:13;47.390447801;8.603227299;2.251489248070925;967.8970255239999;284.53;-0.027445114387078643;o
2020-03-08;13:29:14;2020-03-08;14:29:14;47.390447595;8.603224636;1.7866892480709566;967.8970255239999;284.53;0.025080612572676374;o
2020-03-08;13:29:15;2020-03-08;14:29:15;47.390447077;8.603222246;1.2953892480709328;967.8970255239999;284.53;0.0034269729027759884;o
2020-03-08;13:29:16;2020-03-08;14:29:16;47.390447098;8.60322122;1.2720892480709267;967.8970255239999;284.53;0.004603951669751911;o
2020-03-08;13:29:17;2020-03-08;14:29:17;47.390447623;8.603222247;1.2178892480709465;967.8970255239999;284.53;0.019418879820889585;o
2020-03-08;13:29:18;2020-03-08;14:29:18;47.390447607;8.603222302999999;1.2119892480709495;967.8970255239999;284.53;0.005981156994027695;o
2020-03-08;13:29:19;2020-03-08;14:29:19;47.390447644;8.603222348;1.2109892480709163;967.8970255239999;284.53;-0.007456565832834197;o
2020-03-08;13:29:20;2020-03-08;14:29:20;47.390447687;8.603222352000001;1.2107892480709666;967.8970255239999;284.53;3.6181980694856637e-06;o
